2015-02-06,74491,74491,74491,74491
2015-02-09,74426,74426,74426,74426
2015-02-10,74434,74434,74434,74434
2015-02-11,74397,74397,74397,74397
2015-02-12,74463,74463,74463,74463
2015-02-13,74534,74534,74534,74534
2015-02-16,74598,74598,74598,74598
2015-02-17,74570,74570,74570,74570
2015-02-18,74554,74554,74554,74554
2015-02-19,74563,74563,74563,74563
2015-02-20,74613,74613,74613,74613
2015-02-23,74679,74679,74679,74679
2015-02-24,74689,74689,74689,74689
2015-02-25,74738,74738,74738,74738
2015-02-26,74790,74790,74790,74790
2015-02-27,74879,74879,74879,74879
2015-03-02,74939,74939,74939,74939
2015-03-03,74860,74860,74860,74860
2015-03-04,74941,74941,74941,74941
2015-03-05,75004,75004,75004,75004
2015-03-06,75011,75011,75011,75011
2015-03-09,74989,74989,74989,74989
2015-03-10,74889,74889,74889,74889
2015-03-11,74901,74901,74901,74901
2015-03-12,74923,74923,74923,74923
2015-03-13,74896,74896,74896,74896
2015-03-16,74941,74941,74941,74941
2015-03-17,74985,74985,74985,74985
2015-03-18,74976,74976,74976,74976
2015-03-19,75037,75037,75037,75037
2015-03-20,75037,75037,75037,75037
2015-03-23,75005,75005,75005,75005
2015-03-24,74971,74971,74971,74971
2015-03-25,74892,74892,74892,74892
2015-03-26,74761,74761,74761,74761
2015-03-27,74778,74778,74778,74778
2015-03-30,74840,74840,74840,74840
2015-03-31,74820,74820,74820,74820
2015-04-01,74823,74823,74823,74823
2015-04-02,74872,74872,74872,74872
2015-04-07,74897,74897,74897,74897
2015-04-08,74913,74913,74913,74913
2015-04-09,74955,74955,74955,74955
2015-04-10,74943,74943,74943,74943
2015-04-13,74965,74965,74965,74965
2015-04-14,74934,74934,74934,74934
2015-04-15,74988,74988,74988,74988
2015-04-16,75046,75046,75046,75046
2015-04-17,74968,74968,74968,74968
2015-04-20,75009,75009,75009,75009
2015-04-21,75017,75017,75017,75017
2015-04-22,75042,75042,75042,75042
2015-04-23,75075,75075,75075,75075
2015-04-24,75079,75079,75079,75079
2015-04-27,75084,75084,75084,75084
2015-04-28,75058,75058,75058,75058
2015-04-29,74990,74990,74990,74990
2015-04-30,74956,74956,74956,74956
2015-05-04,75024,75024,75024,75024
2015-05-05,74975,74975,74975,74975
2015-05-06,75051,75051,75051,75051
2015-05-07,75016,75016,75016,75016
2015-05-08,75147,75147,75147,75147
2015-05-11,75159,75159,75159,75159
2015-05-12,75105,75105,75105,75105
2015-05-13,75045,75045,75045,75045
2015-05-14,75003,75003,75003,75003
2015-05-15,75047,75047,75047,75047
2015-05-18,74994,74994,74994,74994
2015-05-19,74947,74947,74947,74947
2015-05-20,74974,74974,74974,74974
2015-05-21,74984,74984,74984,74984
2015-05-22,74988,74988,74988,74988
2015-05-25,74863,74863,74863,74863
2015-05-26,74815,74815,74815,74815
2015-05-27,74861,74861,74861,74861
2015-05-28,74865,74865,74865,74865
2015-05-29,74842,74842,74842,74842
2015-06-01,74839,74839,74839,74839
2015-06-02,74742,74742,74742,74742
2015-06-03,74701,74701,74701,74701
2015-06-05,74621,74621,74621,74621
2015-06-08,74498,74498,74498,74498
2015-06-09,74339,74339,74339,74339
2015-06-10,74397,74397,74397,74397
2015-06-11,74381,74381,74381,74381
2015-06-12,74296,74296,74296,74296
2015-06-15,74244,74244,74244,74244
2015-06-16,74170,74170,74170,74170
2015-06-17,74043,74043,74043,74043
2015-06-18,74033,74033,74033,74033
2015-06-19,73985,73985,73985,73985
2015-06-22,74045,74045,74045,74045
2015-06-23,74078,74078,74078,74078
2015-06-24,74024,74024,74024,74024
2015-06-25,74008,74008,74008,74008
2015-06-26,73959,73959,73959,73959
2015-06-29,73728,73728,73728,73728
2015-06-30,73726,73726,73726,73726
2015-07-01,73758,73758,73758,73758
2015-07-02,73776,73776,73776,73776
2015-07-03,73656,73656,73656,73656
2015-07-06,73573,73573,73573,73573
2015-07-07,73481,73481,73481,73481
2015-07-08,73316,73316,73316,73316
2015-07-09,73355,73355,73355,73355
2015-07-10,73498,73498,73498,73498
2015-07-13,73606,73606,73606,73606
2015-07-14,73578,73578,73578,73578
2015-07-15,73587,73587,73587,73587
2015-07-16,73752,73752,73752,73752
2015-07-17,73747,73747,73747,73747
2015-07-20,73700,73700,73700,73700
2015-07-21,73672,73672,73672,73672
2015-07-22,73552,73552,73552,73552
2015-07-23,73597,73597,73597,73597
2015-07-24,73575,73575,73575,73575
2015-07-27,73511,73511,73511,73511
2015-07-28,73563,73563,73563,73563
2015-07-29,73596,73596,73596,73596
2015-07-30,73589,73589,73589,73589
2015-07-31,73643,73643,73643,73643
2015-08-03,73651,73651,73651,73651
2015-08-04,73713,73713,73713,73713
2015-08-05,73831,73831,73831,73831
2015-08-06,73726,73726,73726,73726
2015-08-07,73726,73726,73726,73726
2015-08-10,73791,73791,73791,73791
2015-08-11,73786,73786,73786,73786
2015-08-12,73667,73667,73667,73667
2015-08-13,73728,73728,73728,73728
2015-08-14,73674,73674,73674,73674
2015-08-17,73573,73573,73573,73573
2015-08-18,73523,73523,73523,73523
2015-08-19,73574,73574,73574,73574
2015-08-20,73507,73507,73507,73507
2015-08-21,73368,73368,73368,73368
2015-08-24,73002,73002,73002,73002
2015-08-25,73101,73101,73101,73101
2015-08-26,73065,73065,73065,73065
2015-08-27,73243,73243,73243,73243
2015-08-28,73334,73334,73334,73334
2015-08-31,73366,73366,73366,73366
2015-09-01,73228,73228,73228,73228
2015-09-02,73181,73181,73181,73181
2015-09-03,73275,73275,73275,73275
2015-09-04,73167,73167,73167,73167
2015-09-07,73090,73090,73090,73090
2015-09-08,73107,73107,73107,73107
2015-09-09,73155,73155,73155,73155
2015-09-10,73150,73150,73150,73150
2015-09-11,73120,73120,73120,73120
2015-09-14,73096,73096,73096,73096
2015-09-15,73058,73058,73058,73058
2015-09-16,73062,73062,73062,73062
2015-09-17,73057,73057,73057,73057
2015-09-18,73042,73042,73042,73042
2015-09-21,73071,73071,73071,73071
2015-09-22,72942,72942,72942,72942
2015-09-23,72854,72854,72854,72854
2015-09-24,72745,72745,72745,72745
2015-09-25,72794,72794,72794,72794
2015-09-28,72677,72677,72677,72677
2015-09-29,72633,72633,72633,72633
2015-09-30,72765,72765,72765,72765
2015-10-01,72731,72731,72731,72731
2015-10-02,72673,72673,72673,72673
2015-10-05,72797,72797,72797,72797
2015-10-06,72890,72890,72890,72890
2015-10-07,72975,72975,72975,72975
2015-10-08,73009,73009,73009,73009
2015-10-09,73133,73133,73133,73133
2015-10-12,73148,73148,73148,73148
2015-10-13,73068,73068,73068,73068
2015-10-14,73027,73027,73027,73027
2015-10-15,73146,73146,73146,73146
2015-10-16,73155,73155,73155,73155
2015-10-19,73121,73121,73121,73121
2015-10-20,73130,73130,73130,73130
2015-10-21,73100,73100,73100,73100
2015-10-22,73067,73067,73067,73067
2015-10-23,73104,73104,73104,73104
2015-10-26,73141,73141,73141,73141
2015-10-27,73151,73151,73151,73151
2015-10-28,73159,73159,73159,73159
2015-10-29,73010,73010,73010,73010
2015-10-30,73044,73044,73044,73044
2015-11-02,73119,73119,73119,73119
2015-11-03,73081,73081,73081,73081
2015-11-04,73088,73088,73088,73088
2015-11-05,73013,73013,73013,73013
2015-11-06,72938,72938,72938,72938
2015-11-09,72870,72870,72870,72870
2015-11-10,72862,72862,72862,72862
2015-11-12,72828,72828,72828,72828
2015-11-13,72677,72677,72677,72677
2015-11-16,72561,72561,72561,72561
2015-11-17,72643,72643,72643,72643
2015-11-18,72666,72666,72666,72666
2015-11-19,72687,72687,72687,72687
2015-11-20,72724,72724,72724,72724
2015-11-23,72570,72570,72570,72570
2015-11-24,72470,72470,72470,72470
2015-11-25,72474,72474,72474,72474
2015-11-26,72547,72547,72547,72547
2015-11-27,72506,72506,72506,72506
2015-11-30,72533,72533,72533,72533
2015-12-01,72478,72478,72478,72478
2015-12-02,72314,72314,72314,72314
2015-12-03,72256,72256,72256,72256
2015-12-04,72083,72083,72083,72083
2015-12-07,72083,72083,72083,72083
2015-12-08,71926,71926,71926,71926
2015-12-09,71766,71766,71766,71766
2015-12-10,71773,71773,71773,71773
2015-12-11,71618,71618,71618,71618
2015-12-14,71400,71400,71400,71400
2015-12-15,71431,71431,71431,71431
2015-12-16,71488,71488,71488,71488
2015-12-17,71599,71599,71599,71599
2015-12-18,71570,71570,71570,71570
2015-12-21,71548,71548,71548,71548
2015-12-22,71583,71583,71583,71583
2015-12-23,71657,71657,71657,71657
2015-12-28,71612,71612,71612,71612
2015-12-29,71763,71763,71763,71763
2015-12-30,71785,71785,71785,71785
2016-01-04,71648,71648,71648,71648
2016-01-05,71619,71619,71619,71619
2016-01-07,71407,71407,71407,71407
2016-01-08,71349,71349,71349,71349
2016-01-11,71253,71253,71253,71253
2016-01-12,71341,71341,71341,71341
2016-01-13,71420,71420,71420,71420
2016-01-14,71254,71254,71254,71254
2016-01-15,71097,71097,71097,71097
2016-01-18,70858,70858,70858,70858
2016-01-19,70926,70926,70926,70926
2016-01-20,70721,70721,70721,70721
2016-01-21,70657,70657,70657,70657
2016-01-22,70786,70786,70786,70786
2016-01-25,70857,70857,70857,70857
2016-01-26,70762,70762,70762,70762
2016-01-27,70783,70783,70783,70783
2016-01-28,70827,70827,70827,70827
2016-01-29,70936,70936,70936,70936
2016-02-01,70971,70971,70971,70971
2016-02-02,70886,70886,70886,70886
2016-02-03,70854,70854,70854,70854
2016-02-04,70935,70935,70935,70935
2016-02-05,70946,70946,70946,70946
2016-02-08,70826,70826,70826,70826
2016-02-09,70727,70727,70727,70727
2016-02-10,70709,70709,70709,70709
2016-02-11,70625,70625,70625,70625
2016-02-12,70646,70646,70646,70646
2016-02-15,70764,70764,70764,70764
2016-02-16,70742,70742,70742,70742
2016-02-17,70869,70869,70869,70869
2016-02-18,70938,70938,70938,70938
2016-02-19,70903,70903,70903,70903
2016-02-22,70993,70993,70993,70993
2016-02-23,71006,71006,71006,71006
2016-02-24,70884,70884,70884,70884
2016-02-25,70942,70942,70942,70942
2016-02-26,71042,71042,71042,71042
2016-02-29,71003,71003,71003,71003
2016-03-01,70979,70979,70979,70979
2016-03-02,71036,71036,71036,71036
2016-03-03,71143,71143,71143,71143
2016-03-04,71156,71156,71156,71156
2016-03-07,71233,71233,71233,71233
2016-03-08,71177,71177,71177,71177
2016-03-09,71137,71137,71137,71137
2016-03-10,71189,71189,71189,71189
2016-03-11,71252,71252,71252,71252
2016-03-14,71322,71322,71322,71322
2016-03-15,71276,71276,71276,71276
2016-03-16,71246,71246,71246,71246
2016-03-17,71342,71342,71342,71342
2016-03-18,71452,71452,71452,71452
2016-03-21,71431,71431,71431,71431
2016-03-22,71410,71410,71410,71410
2016-03-23,71382,71382,71382,71382
2016-03-24,71403,71403,71403,71403
2016-03-29,71455,71455,71455,71455
2016-03-30,71567,71567,71567,71567
2016-03-31,71600,71600,71600,71600
2016-04-01,71493,71493,71493,71493
2016-04-04,71525,71525,71525,71525
2016-04-05,71373,71373,71373,71373
2016-04-06,71313,71313,71313,71313
2016-04-07,71304,71304,71304,71304
2016-04-08,71378,71378,71378,71378
2016-04-11,71367,71367,71367,71367
2016-04-12,71308,71308,71308,71308
2016-04-13,71450,71450,71450,71450
2016-04-14,71524,71524,71524,71524
2016-04-15,71499,71499,71499,71499
2016-04-18,71521,71521,71521,71521
2016-04-19,71616,71616,71616,71616
2016-04-20,71603,71603,71603,71603
2016-04-21,71612,71612,71612,71612
2016-04-22,71645,71645,71645,71645
2016-04-25,71559,71559,71559,71559
2016-04-26,71514,71514,71514,71514
2016-04-27,71498,71498,71498,71498
2016-04-28,71481,71481,71481,71481
2016-04-29,71506,71506,71506,71506
2016-05-02,71561,71561,71561,71561
2016-05-04,71424,71424,71424,71424
2016-05-05,71285,71285,71285,71285
2016-05-06,71260,71260,71260,71260
2016-05-09,71223,71223,71223,71223
2016-05-10,71142,71142,71142,71142
2016-05-11,71135,71135,71135,71135
2016-05-12,71100,71100,71100,71100
2016-05-13,71075,71075,71075,71075
2016-05-16,71134,71134,71134,71134
2016-05-17,71072,71072,71072,71072
2016-05-18,71006,71006,71006,71006
2016-05-19,70858,70858,70858,70858
2016-05-20,70861,70861,70861,70861
2016-05-23,70870,70870,70870,70870
2016-05-24,70892,70892,70892,70892
2016-05-25,70990,70990,70990,70990
2016-05-27,71012,71012,71012,71012
2016-05-30,70947,70947,70947,70947
2016-05-31,70851,70851,70851,70851
2016-06-01,70619,70619,70619,70619
2016-06-02,70631,70631,70631,70631
2016-06-03,70711,70711,70711,70711
2016-06-06,70708,70708,70708,70708
2016-06-07,70795,70795,70795,70795
2016-06-08,70799,70799,70799,70799
2016-06-09,70698,70698,70698,70698
2016-06-10,70622,70622,70622,70622
2016-06-13,70445,70445,70445,70445
2016-06-14,70258,70258,70258,70258
2016-06-15,70254,70254,70254,70254
2016-06-16,70032,70032,70032,70032
2016-06-17,70165,70165,70165,70165
2016-06-20,70252,70252,70252,70252
2016-06-21,70298,70298,70298,70298
2016-06-22,70361,70361,70361,70361
2016-06-23,70455,70455,70455,70455
2016-06-24,70144,70144,70144,70144
2016-06-27,70094,70094,70094,70094
2016-06-28,70219,70219,70219,70219
2016-06-29,70338,70338,70338,70338
2016-06-30,70394,70394,70394,70394
2016-07-01,70410,70410,70410,70410
2016-07-04,70303,70303,70303,70303
2016-07-05,70233,70233,70233,70233
2016-07-06,70087,70087,70087,70087
2016-07-07,70190,70190,70190,70190
2016-07-08,70204,70204,70204,70204
2016-07-11,70358,70358,70358,70358
2016-07-12,70442,70442,70442,70442
2016-07-13,70413,70413,70413,70413
2016-07-14,70435,70435,70435,70435
2016-07-15,70474,70474,70474,70474
2016-07-18,70566,70566,70566,70566
2016-07-19,70549,70549,70549,70549
2016-07-20,70620,70620,70620,70620
2016-07-21,70637,70637,70637,70637
2016-07-22,70629,70629,70629,70629
2016-07-25,70695,70695,70695,70695
2016-07-26,70726,70726,70726,70726
2016-07-27,70735,70735,70735,70735
2016-07-28,70733,70733,70733,70733
2016-07-29,70645,70645,70645,70645
2016-08-01,70624,70624,70624,70624
2016-08-02,70613,70613,70613,70613
2016-08-03,70535,70535,70535,70535
2016-08-04,70609,70609,70609,70609
2016-08-05,70659,70659,70659,70659
2016-08-08,70732,70732,70732,70732
2016-08-09,70794,70794,70794,70794
2016-08-10,70806,70806,70806,70806
2016-08-11,70847,70847,70847,70847
2016-08-12,70854,70854,70854,70854
2016-08-16,70808,70808,70808,70808
2016-08-17,70714,70714,70714,70714
2016-08-18,70706,70706,70706,70706
2016-08-19,70579,70579,70579,70579
2016-08-22,70584,70584,70584,70584
2016-08-23,70550,70550,70550,70550
2016-08-24,70542,70542,70542,70542
2016-08-25,70507,70507,70507,70507
2016-08-26,70496,70496,70496,70496
2016-08-29,70480,70480,70480,70480
2016-08-30,70547,70547,70547,70547
2016-08-31,70546,70546,70546,70546
2016-09-01,70392,70392,70392,70392
2016-09-02,70418,70418,70418,70418
2016-09-05,70489,70489,70489,70489
2016-09-06,70481,70481,70481,70481
2016-09-07,70551,70551,70551,70551
2016-09-08,70428,70428,70428,70428
2016-09-09,70293,70293,70293,70293
2016-09-12,70108,70108,70108,70108
2016-09-13,70144,70144,70144,70144
2016-09-14,70156,70156,70156,70156
2016-09-15,70161,70161,70161,70161
2016-09-16,70136,70136,70136,70136
2016-09-19,70169,70169,70169,70169
2016-09-20,70161,70161,70161,70161
2016-09-21,70150,70150,70150,70150
2016-09-22,70221,70221,70221,70221
2016-09-23,70208,70208,70208,70208
2016-09-26,70097,70097,70097,70097
2016-09-27,70012,70012,70012,70012
2016-09-28,70036,70036,70036,70036
2016-09-29,70079,70079,70079,70079
2016-09-30,70065,70065,70065,70065
2016-10-03,70100,70100,70100,70100
2016-10-04,70117,70117,70117,70117
2016-10-05,70090,70090,70090,70090
2016-10-06,70050,70050,70050,70050
2016-10-07,69994,69994,69994,69994
2016-10-10,70052,70052,70052,70052
2016-10-11,69973,69973,69973,69973
2016-10-12,69941,69941,69941,69941
2016-10-13,69864,69864,69864,69864
2016-10-14,69881,69881,69881,69881
2016-10-17,69821,69821,69821,69821
2016-10-18,69797,69797,69797,69797
2016-10-19,69804,69804,69804,69804
2016-10-20,69797,69797,69797,69797
2016-10-21,69805,69805,69805,69805
2016-10-24,69852,69852,69852,69852
2016-10-25,69835,69835,69835,69835
2016-10-26,69813,69813,69813,69813
2016-10-27,69870,69870,69870,69870
2016-10-28,69919,69919,69919,69919
2016-10-31,69964,69964,69964,69964
2016-11-02,69724,69724,69724,69724
2016-11-03,69671,69671,69671,69671
2016-11-04,69572,69572,69572,69572
2016-11-07,69575,69575,69575,69575
2016-11-08,69583,69583,69583,69583
2016-11-09,69511,69511,69511,69511
2016-11-10,69611,69611,69611,69611
2016-11-14,69481,69481,69481,69481
2016-11-15,69410,69410,69410,69410
2016-11-16,69374,69374,69374,69374
2016-11-17,69334,69334,69334,69334
2016-11-18,69218,69218,69218,69218
2016-11-21,69246,69246,69246,69246
2016-11-22,69353,69353,69353,69353
2016-11-23,69424,69424,69424,69424
2016-11-24,69434,69434,69434,69434
2016-11-25,69380,69380,69380,69380
2016-11-28,69291,69291,69291,69291
2016-11-29,69289,69289,69289,69289
2016-11-30,69342,69342,69342,69342
2016-12-01,69226,69226,69226,69226
2016-12-02,69241,69241,69241,69241
2016-12-05,69312,69312,69312,69312
2016-12-06,69394,69394,69394,69394
2016-12-07,69381,69381,69381,69381
2016-12-08,69470,69470,69470,69470
2016-12-09,69425,69425,69425,69425
2016-12-12,69383,69383,69383,69383
2016-12-13,69491,69491,69491,69491
2016-12-14,69493,69493,69493,69493
2016-12-15,69409,69409,69409,69409
2016-12-16,69483,69483,69483,69483
2016-12-19,69377,69377,69377,69377
2016-12-20,69408,69408,69408,69408
2016-12-21,69367,69367,69367,69367
2016-12-22,69255,69255,69255,69255
2016-12-23,69260,69260,69260,69260
2016-12-27,69211,69211,69211,69211
2016-12-28,69181,69181,69181,69181
2016-12-29,69373,69373,69373,69373
2016-12-30,69458,69458,69458,69458
2017-01-02,69563,69563,69563,69563
2017-01-03,69661,69661,69661,69661
2017-01-04,69675,69675,69675,69675
2017-01-05,69681,69681,69681,69681
2017-01-09,69755,69755,69755,69755
2017-01-10,69785,69785,69785,69785
2017-01-11,69804,69804,69804,69804
2017-01-12,69798,69798,69798,69798
2017-01-13,69730,69730,69730,69730
2017-01-16,69782,69782,69782,69782
2017-01-17,69807,69807,69807,69807
2017-01-18,69772,69772,69772,69772
2017-01-19,69765,69765,69765,69765
2017-01-20,69819,69819,69819,69819
2017-01-23,69794,69794,69794,69794
2017-01-24,69886,69886,69886,69886
2017-01-25,70039,70039,70039,70039
2017-01-26,70073,70073,70073,70073
2017-01-27,70104,70104,70104,70104
2017-01-30,70023,70023,70023,70023
2017-01-31,70068,70068,70068,70068
2017-02-01,70070,70070,70070,70070
2017-02-02,70010,70010,70010,70010
2017-02-03,69930,69930,69930,69930
2017-02-06,69935,69935,69935,69935
2017-02-07,69925,69925,69925,69925
2017-02-08,69894,69894,69894,69894
2017-02-09,70037,70037,70037,70037
2017-02-10,70129,70129,70129,70129
2017-02-13,70218,70218,70218,70218
2017-02-14,70231,70231,70231,70231
2017-02-15,70196,70196,70196,70196
2017-02-16,70272,70272,70272,70272
2017-02-17,70135,70135,70135,70135
2017-02-20,70202,70202,70202,70202
2017-02-21,70268,70268,70268,70268
2017-02-22,70344,70344,70344,70344
2017-02-23,70374,70374,70374,70374
2017-02-24,70273,70273,70273,70273
2017-02-27,70277,70277,70277,70277
2017-02-28,70221,70221,70221,70221
2017-03-01,70341,70341,70341,70341
2017-03-02,70402,70402,70402,70402
2017-03-03,70340,70340,70340,70340
2017-03-06,70232,70232,70232,70232
2017-03-07,70083,70083,70083,70083
2017-03-08,69994,69994,69994,69994
2017-03-09,69850,69850,69850,69850
2017-03-10,69924,69924,69924,69924
2017-03-13,70050,70050,70050,70050
2017-03-14,70013,70013,70013,70013
2017-03-15,69993,69993,69993,69993
2017-03-16,70143,70143,70143,70143
2017-03-17,70147,70147,70147,70147
2017-03-20,70072,70072,70072,70072
2017-03-21,69940,69940,69940,69940
2017-03-22,69755,69755,69755,69755
2017-03-23,69809,69809,69809,69809
2017-03-24,69824,69824,69824,69824
2017-03-27,69702,69702,69702,69702
2017-03-28,69765,69765,69765,69765
2017-03-29,69742,69742,69742,69742
2017-03-30,69670,69670,69670,69670
2017-03-31,69656,69656,69656,69656
2017-04-03,69664,69664,69664,69664
2017-04-04,69714,69714,69714,69714
2017-04-05,69745,69745,69745,69745
2017-04-06,69705,69705,69705,69705
2017-04-07,69707,69707,69707,69707
2017-04-10,69680,69680,69680,69680
2017-04-11,69522,69522,69522,69522
2017-04-12,69486,69486,69486,69486
